3.600000000000000000e+01,3.600000000000000000e+02,8.246880700000000000e+07,2.681999400000000000e+07
3.600000000000000000e+01,3.920000000000000000e+02,1.607913118000000000e+09,4.417894580000000000e+08
3.600000000000000000e+01,4.100000000000000000e+02,1.443768150000000000e+09,3.377646660000000000e+08
3.600000000000000000e+01,4.780000000000000000e+02,4.383000000000000000e+03,1.900000000000000000e+01
3.600000000000000000e+01,6.040000000000000000e+02,1.177069700000000000e+07,2.513786000000000000e+06
3.600000000000000000e+01,6.080000000000000000e+02,4.026118570000000000e+08,1.513651300000000000e+08
3.600000000000000000e+01,6.990000000000000000e+02,1.389772354000000000e+09,5.933214050000000000e+08
3.600000000000000000e+01,7.520000000000000000e+02,4.973705000000000000e+07,9.741000000000000000e+06
1.240000000000000000e+02,3.600000000000000000e+01,1.706100000000000000e+04,2.400000000000000000e+01
6.040000000000000000e+02,3.600000000000000000e+01,1.010300000000000000e+04,1.991910000000000000e+06
8.420000000000000000e+02,3.600000000000000000e+01,1.354000000000000000e+03,9.290000000000000000e+02
1.240000000000000000e+02,4.000000000000000000e+01,4.075000000000000000e+03,7.100000000000000000e+02
1.520000000000000000e+02,4.000000000000000000e+01,2.711000000000000000e+03,2.555000000000000000e+03
1.560000000000000000e+02,4.000000000000000000e+01,3.328000000000000000e+03,1.775000000000000000e+03
7.920000000000000000e+02,4.000000000000000000e+01,3.128570000000000000e+05,1.439210000000000000e+05
8.420000000000000000e+02,4.000000000000000000e+01,4.555000000000000000e+03,1.608000000000000000e+03
5.860000000000000000e+02,4.800000000000000000e+01,4.150000000000000000e+02,1.100000000000000000e+02
7.100000000000000000e+02,4.800000000000000000e+01,1.514900000000000000e+04,1.191000000000000000e+03
8.260000000000000000e+02,4.800000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+00
6.990000000000000000e+02,5.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+02
5.600000000000000000e+01,1.560000000000000000e+02,3.092869000000000000e+06,1.688930000000000000e+06
5.600000000000000000e+01,2.760000000000000000e+02,5.932900000000000000e+04,1.757900000000000000e+04
5.600000000000000000e+01,3.440000000000000000e+02,7.524276000000000000e+06,4.076040000000000000e+06
5.600000000000000000e+01,7.030000000000000000e+02,1.186660000000000000e+05,1.264830000000000000e+05
5.600000000000000000e+01,8.260000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+01
4.000000000000000000e+01,5.600000000000000000e+01,2.613250000000000000e+05,4.334330000000000000e+05
1.520000000000000000e+02,5.600000000000000000e+01,3.528000000000000000e+03,3.520000000000000000e+02
1.800000000000000000e+02,5.600000000000000000e+01,2.539700000000000000e+04,3.730000000000000000e+03
2.510000000000000000e+02,5.600000000000000000e+01,3.163090000000000000e+05,3.920200000000000000e+04
2.760000000000000000e+02,5.600000000000000000e+01,5.396878000000000000e+06,1.630264000000000000e+06
4.040000000000000000e+02,5.600000000000000000e+01,6.210000000000000000e+02,1.400000000000000000e+01
4.420000000000000000e+02,5.600000000000000000e+01,2.450900000000000000e+04,3.191000000000000000e+03
4.580000000000000000e+02,5.600000000000000000e+01,8.900000000000000000e+01,2.600000000000000000e+01
5.280000000000000000e+02,5.600000000000000000e+01,1.432000000000000000e+03,3.780000000000000000e+02
8.420000000000000000e+02,5.600000000000000000e+01,1.934040000000000000e+05,9.073000000000000000e+04
6.800000000000000000e+01,1.520000000000000000e+02,5.816280000000000000e+06,2.242893700000000000e+07
6.800000000000000000e+01,1.560000000000000000e+02,1.790997700000000000e+07,4.728922000000000000e+06
6.800000000000000000e+01,4.100000000000000000e+02,5.813000000000000000e+04,7.344000000000000000e+03
6.800000000000000000e+01,4.840000000000000000e+02,8.578655000000000000e+06,1.725013000000000000e+06
6.800000000000000000e+01,6.040000000000000000e+02,2.910749300000000000e+07,3.767074000000000000e+06
1.560000000000000000e+02,6.800000000000000000e+01,6.600000000000000000e+02,3.680000000000000000e+02
6.040000000000000000e+02,6.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
8.420000000000000000e+02,6.800000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,3.810000000000000000e+02,6.220000000000000000e+02,7.100000000000000000e+01
7.000000000000000000e+01,6.160000000000000000e+02,2.612480000000000000e+05,5.800000000000000000e+04
4.000000000000000000e+01,7.000000000000000000e+01,1.569140000000000000e+05,4.000000000000000000e+04
3.810000000000000000e+02,7.000000000000000000e+01,1.616500000000000000e+04,4.000000000000000000e+03
7.600000000000000000e+01,4.000000000000000000e+01,2.578300000000000000e+04,2.000000000000000000e+04
7.600000000000000000e+01,1.000000000000000000e+02,1.515048260000000000e+08,7.205100000000000000e+07
7.600000000000000000e+01,1.560000000000000000e+02,3.273542050000000000e+08,1.532495880000000000e+08
7.600000000000000000e+01,2.460000000000000000e+02,5.305663000000000000e+07,1.000297200000000000e+07
7.600000000000000000e+01,2.760000000000000000e+02,7.563943290000000000e+08,3.129288080000000000e+08
7.600000000000000000e+01,3.440000000000000000e+02,4.319000000000000000e+04,9.486000000000000000e+04
7.600000000000000000e+01,4.100000000000000000e+02,3.066438090000000000e+08,1.165377330000000000e+08
7.600000000000000000e+01,4.840000000000000000e+02,1.026203330000000000e+08,4.198849200000000000e+07
7.600000000000000000e+01,6.040000000000000000e+02,1.354293000000000000e+06,2.323072000000000000e+06
7.600000000000000000e+01,6.990000000000000000e+02,3.604253180000000000e+08,1.175275490000000000e+08
7.600000000000000000e+01,7.240000000000000000e+02,5.175005280000000000e+08,2.075574580000000000e+08
7.600000000000000000e+01,7.520000000000000000e+02,1.978481960000000000e+08,8.387641000000000000e+07
3.600000000000000000e+01,7.600000000000000000e+01,1.013800000000000000e+04,6.400000000000000000e+01
4.000000000000000000e+01,7.600000000000000000e+01,5.042100000000000000e+04,1.000000000000000000e+04
1.240000000000000000e+02,7.600000000000000000e+01,1.675751310000000000e+08,3.873781100000000000e+07
1.520000000000000000e+02,7.600000000000000000e+01,9.931146760000000000e+08,2.698030300000000000e+08
3.810000000000000000e+02,7.600000000000000000e+01,1.898900000000000000e+04,2.179000000000000000e+03
6.040000000000000000e+02,7.600000000000000000e+01,1.004940180000000000e+08,4.755887100000000000e+07
6.200000000000000000e+02,7.600000000000000000e+01,5.063326400000000000e+07,3.017409000000000000e+07
7.240000000000000000e+02,7.600000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00
8.420000000000000000e+02,7.600000000000000000e+01,3.101784100000000000e+07,3.771082000000000000e+06
7.200000000000000000e+01,1.560000000000000000e+02,6.958736400000000000e+07,3.611087800000000000e+07
7.200000000000000000e+01,7.100000000000000000e+02,1.041561370000000000e+08,5.916911100000000000e+07
7.200000000000000000e+01,7.570000000000000000e+02,2.830902000000000000e+06,1.622565000000000000e+06
7.100000000000000000e+02,7.200000000000000000e+01,4.520000000000000000e+02,2.000000000000000000e+01
1.000000000000000000e+02,1.560000000000000000e+02,1.802754410000000000e+08,1.178165400000000000e+08
1.000000000000000000e+02,7.240000000000000000e+02,6.408012800000000000e+07,3.210000000000000000e+07
1.000000000000000000e+02,7.640000000000000000e+02,7.327110000000000000e+05,7.508700000000000000e+05
1.000000000000000000e+02,8.040000000000000000e+02,2.180000000000000000e+02,3.300000000000000000e+02
1.000000000000000000e+02,6.160000000000000000e+02,6.920930000000000000e+05,2.482400000000000000e+05
1.000000000000000000e+02,5.160000000000000000e+02,2.575812020000000000e+08,1.233451930000000000e+08
1.240000000000000000e+02,1.000000000000000000e+02,1.765473450000000000e+08,2.588484700000000000e+07
1.560000000000000000e+02,1.000000000000000000e+02,1.071642000000000000e+06,9.541810000000000000e+05
2.680000000000000000e+02,1.000000000000000000e+02,2.421571600000000000e+08,1.414766060000000000e+08
7.240000000000000000e+02,1.000000000000000000e+02,1.957140806000000000e+09,8.802942410000000000e+08
7.920000000000000000e+02,1.000000000000000000e+02,4.850652100000000000e+07,3.226517200000000000e+07
8.070000000000000000e+02,1.000000000000000000e+02,1.409961090000000000e+08,9.023864000000000000e+07
6.040000000000000000e+02,1.000000000000000000e+02,3.830658450000000000e+08,1.531728820000000000e+08
6.200000000000000000e+02,1.000000000000000000e+02,8.453460000000000000e+07,5.002973600000000000e+07
6.420000000000000000e+02,1.000000000000000000e+02,1.751084700000000000e+07,1.297170500000000000e+07
6.430000000000000000e+02,1.000000000000000000e+02,5.338306400000000000e+07,4.293280700000000000e+07
6.880000000000000000e+02,1.000000000000000000e+02,1.395994000000000000e+07,9.749700000000000000e+06
2.760000000000000000e+02,1.000000000000000000e+02,4.934000000000000000e+03,5.000000000000000000e+03
3.000000000000000000e+02,1.000000000000000000e+02,2.512000000000000000e+04,1.955000000000000000e+04
4.840000000000000000e+02,1.000000000000000000e+02,6.051552100000000000e+07,2.427210100000000000e+07
5.040000000000000000e+02,1.000000000000000000e+02,2.851778900000000000e+07,1.780968800000000000e+07
1.240000000000000000e+02,5.600000000000000000e+01,2.299750000000000000e+05,3.328100000000000000e+04
1.240000000000000000e+02,1.520000000000000000e+02,1.064026310000000000e+08,3.102914700000000000e+07
1.240000000000000000e+02,1.560000000000000000e+02,1.702090547000000000e+09,4.692319090000000000e+08
1.240000000000000000e+02,2.460000000000000000e+02,1.589473090000000000e+08,9.362137000000000000e+06
1.240000000000000000e+02,2.760000000000000000e+02,4.396302650000000000e+08,1.240275460000000000e+08
1.240000000000000000e+02,3.920000000000000000e+02,9.529722490000000000e+08,1.102275360000000000e+08
1.240000000000000000e+02,4.100000000000000000e+02,3.971686250000000000e+08,8.923483500000000000e+07
1.240000000000000000e+02,4.180000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,4.840000000000000000e+02,5.559065000000000000e+06,2.732286000000000000e+06
1.240000000000000000e+02,5.280000000000000000e+02,1.810828500000000000e+07,2.004806000000000000e+06
1.240000000000000000e+02,6.040000000000000000e+02,4.056781100000000000e+07,6.702841000000000000e+06
1.240000000000000000e+02,6.080000000000000000e+02,1.198373780000000000e+08,2.079870000000000000e+07
1.240000000000000000e+02,6.990000000000000000e+02,8.317352500000000000e+07,7.912943000000000000e+06
1.240000000000000000e+02,7.240000000000000000e+02,2.447155590000000000e+08,1.082313490000000000e+08
1.240000000000000000e+02,7.520000000000000000e+02,1.368800700000000000e+08,3.562603400000000000e+07
1.240000000000000000e+02,8.420000000000000000e+02,1.504781520000000000e+08,3.818512700000000000e+07
3.600000000000000000e+01,1.240000000000000000e+02,2.991700000000000000e+04,2.172000000000000000e+03
7.600000000000000000e+01,1.240000000000000000e+02,5.100000000000000000e+01,7.000000000000000000e+00
1.520000000000000000e+02,1.240000000000000000e+02,7.637000000000000000e+03,3.419000000000000000e+03
2.510000000000000000e+02,1.240000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+00
2.760000000000000000e+02,1.240000000000000000e+02,1.404239000000000000e+06,4.913900000000000000e+04
4.580000000000000000e+02,1.240000000000000000e+02,1.562730000000000000e+05,1.920000000000000000e+02
4.840000000000000000e+02,1.240000000000000000e+02,7.510117000000000000e+06,4.466780000000000000e+05
4.960000000000000000e+02,1.240000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.040000000000000000e+02,1.240000000000000000e+02,7.750294500000000000e+07,1.464005600000000000e+07
7.520000000000000000e+02,1.240000000000000000e+02,6.000000000000000000e+01,9.000000000000000000e+00
7.570000000000000000e+02,1.240000000000000000e+02,3.410000000000000000e+02,6.800000000000000000e+01
8.340000000000000000e+02,1.240000000000000000e+02,1.007000000000000000e+03,2.050000000000000000e+02
8.420000000000000000e+02,1.240000000000000000e+02,9.900958060000000000e+08,2.695901000000000000e+07
1.520000000000000000e+02,1.000000000000000000e+02,3.237611630000000000e+08,4.333941900000000000e+07
1.520000000000000000e+02,1.560000000000000000e+02,8.675372769000000000e+09,2.470693528000000000e+09
1.520000000000000000e+02,2.460000000000000000e+02,2.500318450000000000e+08,1.623845000000000000e+07
1.520000000000000000e+02,2.760000000000000000e+02,9.776869560000000000e+08,3.392996190000000000e+08
1.520000000000000000e+02,3.920000000000000000e+02,5.004889274000000000e+09,6.818760120000000000e+08
1.520000000000000000e+02,4.100000000000000000e+02,3.163847630000000000e+09,9.006178530000000000e+08
1.520000000000000000e+02,4.580000000000000000e+02,6.050657000000000000e+06,6.961110000000000000e+05
1.520000000000000000e+02,4.840000000000000000e+02,1.183429920000000000e+08,3.776078400000000000e+07
1.520000000000000000e+02,5.120000000000000000e+02,1.917825800000000000e+07,2.707341000000000000e+06
1.520000000000000000e+02,6.040000000000000000e+02,1.725525000000000000e+06,2.224830000000000000e+05
1.520000000000000000e+02,6.080000000000000000e+02,1.197942770000000000e+08,1.528354300000000000e+07
1.520000000000000000e+02,6.160000000000000000e+02,1.473640140000000000e+08,2.704728200000000000e+07
1.520000000000000000e+02,6.990000000000000000e+02,2.284333818000000000e+09,3.145845600000000000e+08
1.520000000000000000e+02,7.240000000000000000e+02,1.946270037000000000e+09,6.324337290000000000e+08
1.520000000000000000e+02,7.520000000000000000e+02,1.794530880000000000e+08,4.981658100000000000e+07
3.600000000000000000e+01,1.520000000000000000e+02,4.038000000000000000e+03,4.300000000000000000e+01
1.000000000000000000e+02,1.520000000000000000e+02,7.600000000000000000e+01,9.000000000000000000e+00
1.560000000000000000e+02,1.520000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00
2.760000000000000000e+02,1.520000000000000000e+02,3.342000000000000000e+03,2.029000000000000000e+03
3.920000000000000000e+02,1.520000000000000000e+02,3.779000000000000000e+03,1.230000000000000000e+02
4.100000000000000000e+02,1.520000000000000000e+02,7.590000000000000000e+02,1.900000000000000000e+01
6.040000000000000000e+02,1.520000000000000000e+02,7.334506300000000000e+08,2.087142780000000000e+08
6.990000000000000000e+02,1.520000000000000000e+02,1.324000000000000000e+03,5.000000000000000000e+01
7.240000000000000000e+02,1.520000000000000000e+02,7.807000000000000000e+03,2.450000000000000000e+02
8.420000000000000000e+02,1.520000000000000000e+02,9.606000000000000000e+03,6.780000000000000000e+02
1.560000000000000000e+02,2.760000000000000000e+02,4.300000000000000000e+02,1.020000000000000000e+02
1.560000000000000000e+02,3.810000000000000000e+02,4.304000000000000000e+04,4.400000000000000000e+04
1.560000000000000000e+02,4.100000000000000000e+02,4.336100000000000000e+04,2.289200000000000000e+05
1.560000000000000000e+02,6.420000000000000000e+02,5.739820000000000000e+05,4.568350000000000000e+05
3.200000000000000000e+01,1.560000000000000000e+02,2.074102000000000000e+06,2.437248000000000000e+06
1.040000000000000000e+02,1.560000000000000000e+02,2.019580300000000000e+07,2.397402400000000000e+07
1.780000000000000000e+02,1.560000000000000000e+02,2.622180000000000000e+05,1.400000000000000000e+05
1.800000000000000000e+02,1.560000000000000000e+02,2.904581100000000000e+07,1.843372700000000000e+07
2.140000000000000000e+02,1.560000000000000000e+02,2.066755650000000000e+08,1.091200780000000000e+08
2.180000000000000000e+02,1.560000000000000000e+02,4.180601000000000000e+06,2.329862000000000000e+06
3.600000000000000000e+02,1.560000000000000000e+02,1.974928040000000000e+08,1.014979610000000000e+08
3.640000000000000000e+02,1.560000000000000000e+02,1.989048310000000000e+08,9.513572700000000000e+07
3.980000000000000000e+02,1.560000000000000000e+02,3.090052040000000000e+08,1.795201740000000000e+08
4.040000000000000000e+02,1.560000000000000000e+02,6.496100000000000000e+04,6.000000000000000000e+04
4.080000000000000000e+02,1.560000000000000000e+02,1.735115800000000000e+07,2.632500700000000000e+07
4.100000000000000000e+02,1.560000000000000000e+02,1.335354000000000000e+07,1.678543400000000000e+07
4.180000000000000000e+02,1.560000000000000000e+02,3.429896620000000000e+08,1.595160610000000000e+08
4.500000000000000000e+02,1.560000000000000000e+02,8.590720000000000000e+05,1.399563000000000000e+06
4.540000000000000000e+02,1.560000000000000000e+02,1.944000000000000000e+04,4.320000000000000000e+04
4.580000000000000000e+02,1.560000000000000000e+02,1.852377000000000000e+06,2.919875000000000000e+06
4.780000000000000000e+02,1.560000000000000000e+02,7.535004530000000000e+08,3.937229770000000000e+08
4.840000000000000000e+02,1.560000000000000000e+02,2.727961551000000000e+09,1.108091404000000000e+09
4.960000000000000000e+02,1.560000000000000000e+02,9.466206000000000000e+08,5.354831190000000000e+08
5.040000000000000000e+02,1.560000000000000000e+02,1.925150800000000000e+07,1.410126400000000000e+07
5.080000000000000000e+02,1.560000000000000000e+02,1.528570000000000000e+05,1.000000000000000000e+05
5.120000000000000000e+02,1.560000000000000000e+02,1.522667300000000000e+08,1.050844020000000000e+08
5.160000000000000000e+02,1.560000000000000000e+02,5.182593400000000000e+07,2.807052700000000000e+07
5.660000000000000000e+02,1.560000000000000000e+02,4.720840000000000000e+05,7.468040000000000000e+05
5.860000000000000000e+02,1.560000000000000000e+02,3.961238000000000000e+06,5.400710000000000000e+06
6.040000000000000000e+02,1.560000000000000000e+02,6.912692191000000000e+09,3.132019119000000000e+09
6.080000000000000000e+02,1.560000000000000000e+02,5.980577140000000000e+08,4.624942480000000000e+08
6.200000000000000000e+02,1.560000000000000000e+02,1.833035960000000000e+08,1.151212870000000000e+08
6.420000000000000000e+02,1.560000000000000000e+02,9.181018100000000000e+07,6.818094500000000000e+07
6.430000000000000000e+02,1.560000000000000000e+02,2.474684200000000000e+07,1.777778000000000000e+07
6.880000000000000000e+02,1.560000000000000000e+02,3.622754000000000000e+06,2.161380000000000000e+06
6.990000000000000000e+02,1.560000000000000000e+02,2.205907000000000000e+06,1.667065000000000000e+06
7.040000000000000000e+02,1.560000000000000000e+02,8.097674000000000000e+06,4.646862000000000000e+06
7.100000000000000000e+02,1.560000000000000000e+02,1.212918460000000000e+08,5.574111800000000000e+07
7.160000000000000000e+02,1.560000000000000000e+02,4.154690000000000000e+05,3.250000000000000000e+05
7.240000000000000000e+02,1.560000000000000000e+02,2.605750030000000000e+08,1.492601100000000000e+08
7.290000000000000000e+02,1.560000000000000000e+02,7.960000000000000000e+02,2.700000000000000000e+02
7.620000000000000000e+02,1.560000000000000000e+02,1.855150200000000000e+07,5.229603000000000000e+06
7.640000000000000000e+02,1.560000000000000000e+02,1.466564300000000000e+07,1.081072200000000000e+07
7.920000000000000000e+02,1.560000000000000000e+02,5.861583150000000000e+08,4.268811800000000000e+08
8.340000000000000000e+02,1.560000000000000000e+02,1.405045230000000000e+08,2.187467900000000000e+07
8.420000000000000000e+02,1.560000000000000000e+02,1.365338269000000000e+09,4.904251570000000000e+08
8.940000000000000000e+02,1.560000000000000000e+02,3.262670100000000000e+07,3.781602500000000000e+07
3.440000000000000000e+02,1.560000000000000000e+02,1.236714800000000000e+07,8.354872000000000000e+06
3.440000000000000000e+02,7.040000000000000000e+02,1.866610000000000000e+05,3.367990000000000000e+05
1.560000000000000000e+02,3.440000000000000000e+02,3.737400000000000000e+05,3.105610000000000000e+05
4.100000000000000000e+02,3.440000000000000000e+02,6.684180000000000000e+05,1.556810000000000000e+06
4.580000000000000000e+02,3.440000000000000000e+02,1.300010000000000000e+05,2.124970000000000000e+05
7.640000000000000000e+02,3.440000000000000000e+02,1.679043000000000000e+06,1.471092000000000000e+06
8.340000000000000000e+02,3.440000000000000000e+02,3.419250000000000000e+05,6.401420000000000000e+05
8.420000000000000000e+02,3.440000000000000000e+02,4.096690000000000000e+06,2.010585000000000000e+06
1.700000000000000000e+02,4.840000000000000000e+02,2.585773600000000000e+07,1.103384600000000000e+07
1.240000000000000000e+02,1.700000000000000000e+02,3.615000000000000000e+03,4.400000000000000000e+01
3.810000000000000000e+02,1.700000000000000000e+02,1.010800000000000000e+04,6.000000000000000000e+02
5.580000000000000000e+02,1.700000000000000000e+02,5.060000000000000000e+02,9.500000000000000000e+01
6.040000000000000000e+02,1.700000000000000000e+02,1.869800000000000000e+04,2.321000000000000000e+04
8.420000000000000000e+02,1.700000000000000000e+02,2.620000000000000000e+02,1.900000000000000000e+01
2.030000000000000000e+02,3.810000000000000000e+02,8.330000000000000000e+02,2.000000000000000000e+02
2.030000000000000000e+02,8.420000000000000000e+02,6.097000000000000000e+03,6.400000000000000000e+03
5.600000000000000000e+01,2.030000000000000000e+02,1.008000000000000000e+04,1.800000000000000000e+02
2.760000000000000000e+02,2.030000000000000000e+02,4.760000000000000000e+02,1.000000000000000000e+00
5.160000000000000000e+02,2.030000000000000000e+02,3.027600000000000000e+04,3.320000000000000000e+04
2.080000000000000000e+02,5.790000000000000000e+02,1.730000000000000000e+02,1.053000000000000000e+03
3.920000000000000000e+02,2.080000000000000000e+02,6.380000000000000000e+02,1.000000000000000000e+00
8.420000000000000000e+02,2.080000000000000000e+02,1.360000000000000000e+02,1.570000000000000000e+02
1.240000000000000000e+02,2.140000000000000000e+02,2.346000000000000000e+03,1.038000000000000000e+03
7.240000000000000000e+02,2.140000000000000000e+02,3.400000000000000000e+01,1.500000000000000000e+01
2.180000000000000000e+02,6.800000000000000000e+01,1.201000000000000000e+03,1.000000000000000000e+03
2.180000000000000000e+02,6.040000000000000000e+02,1.658499800000000000e+07,6.801880000000000000e+06
2.760000000000000000e+02,2.330000000000000000e+02,8.400000000000000000e+01,3.000000000000000000e+00
8.180000000000000000e+02,4.000000000000000000e+02,3.521240000000000000e+05,1.455860000000000000e+05
2.460000000000000000e+02,7.920000000000000000e+02,7.643400000000000000e+04,1.528000000000000000e+03
4.460000000000000000e+02,2.460000000000000000e+02,9.653130000000000000e+06,5.957000000000000000e+03
6.040000000000000000e+02,2.460000000000000000e+02,6.482931600000000000e+08,8.259873300000000000e+07
6.200000000000000000e+02,2.460000000000000000e+02,3.160869640000000000e+08,8.741383000000000000e+07
7.240000000000000000e+02,2.460000000000000000e+02,1.394384200000000000e+07,1.316500000000000000e+04
7.520000000000000000e+02,2.460000000000000000e+02,1.895458200000000000e+07,4.070175000000000000e+06
7.920000000000000000e+02,2.460000000000000000e+02,3.871058900000000000e+07,1.263459800000000000e+07
2.510000000000000000e+02,1.560000000000000000e+02,1.048200000000000000e+05,5.289100000000000000e+05
2.510000000000000000e+02,2.760000000000000000e+02,2.098100000000000000e+04,2.940000000000000000e+03
2.510000000000000000e+02,3.760000000000000000e+02,4.170000000000000000e+02,4.500000000000000000e+01
2.510000000000000000e+02,7.240000000000000000e+02,5.888000000000000000e+03,4.160000000000000000e+02
5.600000000000000000e+01,2.510000000000000000e+02,2.299200000000000000e+04,3.000000000000000000e+03
7.600000000000000000e+01,2.510000000000000000e+02,1.470000000000000000e+02,6.000000000000000000e+00
1.560000000000000000e+02,2.510000000000000000e+02,2.040000000000000000e+02,2.300000000000000000e+01
2.760000000000000000e+02,2.510000000000000000e+02,1.919000000000000000e+03,7.500000000000000000e+01
7.570000000000000000e+02,2.510000000000000000e+02,3.862000000000000000e+03,3.210000000000000000e+02
8.420000000000000000e+02,2.510000000000000000e+02,1.797200000000000000e+05,3.626400000000000000e+04
2.680000000000000000e+02,7.100000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+01
2.680000000000000000e+02,7.240000000000000000e+02,9.408685000000000000e+06,6.787099000000000000e+06
3.640000000000000000e+02,2.680000000000000000e+02,7.922000000000000000e+03,5.962100000000000000e+04
2.760000000000000000e+02,4.000000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+00
2.760000000000000000e+02,1.560000000000000000e+02,1.069300000000000000e+04,2.000000000000000000e+03
2.760000000000000000e+02,3.480000000000000000e+02,8.739000000000000000e+03,4.000000000000000000e+02
2.760000000000000000e+02,6.160000000000000000e+02,9.876000000000000000e+03,2.000000000000000000e+03
2.760000000000000000e+02,7.100000000000000000e+02,3.150000000000000000e+02,3.680000000000000000e+03
2.760000000000000000e+02,7.240000000000000000e+02,4.808800000000000000e+04,5.000000000000000000e+03
2.760000000000000000e+02,7.520000000000000000e+02,3.396878800000000000e+07,5.991295000000000000e+07
2.760000000000000000e+02,7.570000000000000000e+02,2.811000000000000000e+03,2.030000000000000000e+02
2.760000000000000000e+02,7.640000000000000000e+02,7.454600000000000000e+04,2.120000000000000000e+05
2.760000000000000000e+02,8.420000000000000000e+02,7.090000000000000000e+02,2.760000000000000000e+03
3.600000000000000000e+02,2.760000000000000000e+02,9.460339900000000000e+07,5.168290000000000000e+07
3.810000000000000000e+02,2.760000000000000000e+02,1.604150000000000000e+05,3.220600000000000000e+04
3.980000000000000000e+02,2.760000000000000000e+02,5.142000000000000000e+03,5.300000000000000000e+03
4.580000000000000000e+02,2.760000000000000000e+02,4.453750000000000000e+05,1.967360000000000000e+05
4.840000000000000000e+02,2.760000000000000000e+02,3.449617000000000000e+06,2.322000000000000000e+05
5.980000000000000000e+02,2.760000000000000000e+02,1.586854800000000000e+08,5.405231000000000000e+07
