5.600000000000000000e+01,2.760000000000000000e+02,3.721082000000000000e+06,4.181420000000000000e+05
5.600000000000000000e+01,3.440000000000000000e+02,1.238165000000000000e+06,9.058830000000000000e+05
5.600000000000000000e+01,6.200000000000000000e+02,1.794496000000000000e+06,2.055550000000000000e+05
5.600000000000000000e+01,6.430000000000000000e+02,3.523000000000000000e+03,6.260000000000000000e+02
3.600000000000000000e+01,5.600000000000000000e+01,1.860000000000000000e+02,7.630000000000000000e+02
4.000000000000000000e+01,5.600000000000000000e+01,1.472450000000000000e+05,2.470470000000000000e+05
1.240000000000000000e+02,5.600000000000000000e+01,8.770000000000000000e+02,9.900000000000000000e+01
1.800000000000000000e+02,5.600000000000000000e+01,3.666900000000000000e+04,4.390000000000000000e+03
2.510000000000000000e+02,5.600000000000000000e+01,2.031000000000000000e+04,2.356800000000000000e+04
2.760000000000000000e+02,5.600000000000000000e+01,2.896403000000000000e+06,7.935270000000000000e+05
3.810000000000000000e+02,5.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
4.420000000000000000e+02,5.600000000000000000e+01,4.314280000000000000e+05,8.470700000000000000e+04
5.280000000000000000e+02,5.600000000000000000e+01,6.930000000000000000e+02,1.830000000000000000e+02
6.820000000000000000e+02,5.600000000000000000e+01,1.160688270000000000e+08,1.279770000000000000e+07
7.100000000000000000e+02,5.600000000000000000e+01,1.000264120000000000e+08,4.660517000000000000e+06
7.400000000000000000e+02,5.600000000000000000e+01,4.164781000000000000e+06,4.815200000000000000e+05
8.420000000000000000e+02,6.000000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01
6.990000000000000000e+02,6.400000000000000000e+01,5.830000000000000000e+02,4.250000000000000000e+02
6.800000000000000000e+01,1.520000000000000000e+02,5.488230000000000000e+05,1.239585000000000000e+06
6.800000000000000000e+01,3.810000000000000000e+02,8.782900000000000000e+04,1.019700000000000000e+04
6.800000000000000000e+01,6.040000000000000000e+02,1.168398600000000000e+07,1.598370000000000000e+06
1.240000000000000000e+02,6.800000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00
6.880000000000000000e+02,7.000000000000000000e+01,1.307000000000000000e+03,2.502000000000000000e+04
7.600000000000000000e+01,1.000000000000000000e+02,1.172697890000000000e+08,5.031100000000000000e+04
7.600000000000000000e+01,1.560000000000000000e+02,1.637863390000000000e+08,3.637851400000000000e+07
7.600000000000000000e+01,2.760000000000000000e+02,3.765874820000000000e+08,7.995721900000000000e+07
7.600000000000000000e+01,3.440000000000000000e+02,8.740800000000000000e+04,1.010000000000000000e+02
7.600000000000000000e+01,4.100000000000000000e+02,2.069051250000000000e+08,3.781714600000000000e+07
7.600000000000000000e+01,6.040000000000000000e+02,1.031842000000000000e+06,1.340095000000000000e+06
7.600000000000000000e+01,6.990000000000000000e+02,4.727038930000000000e+08,1.777660000000000000e+05
7.600000000000000000e+01,7.240000000000000000e+02,2.586312490000000000e+08,7.015385000000000000e+07
7.600000000000000000e+01,7.520000000000000000e+02,1.031029900000000000e+08,2.046077800000000000e+07
7.600000000000000000e+01,8.580000000000000000e+02,4.254016000000000000e+06,1.884000000000000000e+03
1.240000000000000000e+02,7.600000000000000000e+01,2.627391100000000000e+07,6.360468000000000000e+06
1.520000000000000000e+02,7.600000000000000000e+01,9.231039850000000000e+08,2.522151470000000000e+08
3.810000000000000000e+02,7.600000000000000000e+01,4.660000000000000000e+02,1.000000000000000000e+02
6.040000000000000000e+02,7.600000000000000000e+01,7.339327300000000000e+07,2.417302700000000000e+07
6.200000000000000000e+02,7.600000000000000000e+01,5.320262600000000000e+07,2.934890000000000000e+07
8.420000000000000000e+02,7.600000000000000000e+01,6.046000000000000000e+03,9.185000000000000000e+03
7.200000000000000000e+01,7.100000000000000000e+02,3.765148000000000000e+07,1.863962300000000000e+07
7.100000000000000000e+02,7.200000000000000000e+01,2.990270000000000000e+05,3.486630000000000000e+05
8.260000000000000000e+02,9.600000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000000e+01,9.430800000000000000e+04,4.334000000000000000e+04
1.000000000000000000e+02,1.560000000000000000e+02,1.225924100000000000e+07,1.062187900000000000e+07
1.000000000000000000e+02,5.160000000000000000e+02,2.103241190000000000e+08,1.008246560000000000e+08
1.000000000000000000e+02,6.160000000000000000e+02,1.858850000000000000e+05,6.839200000000000000e+04
1.000000000000000000e+02,6.420000000000000000e+02,8.460500000000000000e+04,1.959960000000000000e+05
1.000000000000000000e+02,7.240000000000000000e+02,3.615720600000000000e+07,1.728011000000000000e+07
3.600000000000000000e+01,1.000000000000000000e+02,3.020000000000000000e+02,2.000000000000000000e+02
1.240000000000000000e+02,1.000000000000000000e+02,8.871529300000000000e+07,1.650201900000000000e+07
1.520000000000000000e+02,1.000000000000000000e+02,1.407073580000000000e+08,1.745706000000000000e+07
2.680000000000000000e+02,1.000000000000000000e+02,1.615043800000000000e+08,7.080720300000000000e+07
2.760000000000000000e+02,1.000000000000000000e+02,5.126010000000000000e+07,1.603333800000000000e+07
5.040000000000000000e+02,1.000000000000000000e+02,8.185295000000000000e+06,4.438026000000000000e+06
6.040000000000000000e+02,1.000000000000000000e+02,2.375599940000000000e+08,8.239157200000000000e+07
6.200000000000000000e+02,1.000000000000000000e+02,3.262625600000000000e+07,1.777459200000000000e+07
6.420000000000000000e+02,1.000000000000000000e+02,1.440824100000000000e+07,9.057025000000000000e+06
7.240000000000000000e+02,1.000000000000000000e+02,1.163297616000000000e+09,5.310331500000000000e+08
7.920000000000000000e+02,1.000000000000000000e+02,3.278256100000000000e+07,1.830590600000000000e+07
8.070000000000000000e+02,1.000000000000000000e+02,6.715626400000000000e+07,3.902804000000000000e+07
8.340000000000000000e+02,1.000000000000000000e+02,1.286700000000000000e+04,1.365010000000000000e+05
1.240000000000000000e+02,3.200000000000000000e+01,1.539000000000000000e+03,2.180000000000000000e+02
1.240000000000000000e+02,1.400000000000000000e+02,3.960000000000000000e+02,5.600000000000000000e+01
1.240000000000000000e+02,1.520000000000000000e+02,1.184534700000000000e+07,1.222071000000000000e+06
1.240000000000000000e+02,1.560000000000000000e+02,8.432977600000000000e+08,1.931675130000000000e+08
1.240000000000000000e+02,2.140000000000000000e+02,3.314000000000000000e+03,1.265000000000000000e+03
1.240000000000000000e+02,2.460000000000000000e+02,9.249874900000000000e+07,2.390754500000000000e+07
1.240000000000000000e+02,2.760000000000000000e+02,1.429938550000000000e+08,4.027329900000000000e+07
1.240000000000000000e+02,3.440000000000000000e+02,4.456600000000000000e+04,6.128000000000000000e+03
1.240000000000000000e+02,3.600000000000000000e+02,2.276000000000000000e+03,3.220000000000000000e+02
1.240000000000000000e+02,3.920000000000000000e+02,1.055215187000000000e+09,1.120533940000000000e+08
1.240000000000000000e+02,4.100000000000000000e+02,2.425409630000000000e+08,4.977797800000000000e+07
1.240000000000000000e+02,4.840000000000000000e+02,5.256093000000000000e+06,1.458616000000000000e+06
1.240000000000000000e+02,5.980000000000000000e+02,1.071000000000000000e+03,3.126000000000000000e+03
1.240000000000000000e+02,6.040000000000000000e+02,4.503548000000000000e+06,1.195214000000000000e+06
1.240000000000000000e+02,6.080000000000000000e+02,1.025936600000000000e+08,2.454433000000000000e+07
1.240000000000000000e+02,6.990000000000000000e+02,8.129216700000000000e+07,8.637993000000000000e+06
1.240000000000000000e+02,7.020000000000000000e+02,2.293000000000000000e+03,1.610000000000000000e+02
1.240000000000000000e+02,7.100000000000000000e+02,1.133800000000000000e+04,4.480000000000000000e+02
1.240000000000000000e+02,7.240000000000000000e+02,1.336035800000000000e+08,6.150227700000000000e+07
1.240000000000000000e+02,7.520000000000000000e+02,1.062388140000000000e+08,1.928959500000000000e+07
1.240000000000000000e+02,8.260000000000000000e+02,6.298440000000000000e+05,4.696000000000000000e+04
1.240000000000000000e+02,8.420000000000000000e+02,1.883415220000000000e+08,3.087655400000000000e+07
1.240000000000000000e+02,8.940000000000000000e+02,4.857000000000000000e+03,8.520000000000000000e+02
3.600000000000000000e+01,1.240000000000000000e+02,3.020000000000000000e+02,8.000000000000000000e+01
7.600000000000000000e+01,1.240000000000000000e+02,3.419000000000000000e+03,1.460000000000000000e+02
1.000000000000000000e+02,1.240000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+01
1.520000000000000000e+02,1.240000000000000000e+02,4.161200000000000000e+04,4.194800000000000000e+04
1.560000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00
2.510000000000000000e+02,1.240000000000000000e+02,6.600000000000000000e+01,8.000000000000000000e+00
2.760000000000000000e+02,1.240000000000000000e+02,3.390000000000000000e+02,8.000000000000000000e+02
4.180000000000000000e+02,1.240000000000000000e+02,5.200000000000000000e+01,9.000000000000000000e+00
4.580000000000000000e+02,1.240000000000000000e+02,1.131300000000000000e+05,1.440000000000000000e+02
6.040000000000000000e+02,1.240000000000000000e+02,2.306247000000000000e+07,1.866310000000000000e+06
8.420000000000000000e+02,1.240000000000000000e+02,5.168328000000000000e+08,1.439133200000000000e+07
7.020000000000000000e+02,1.200000000000000000e+02,2.980000000000000000e+02,3.300000000000000000e+01
1.520000000000000000e+02,1.560000000000000000e+02,3.698122695000000000e+09,9.423366320000000000e+08
1.520000000000000000e+02,2.460000000000000000e+02,1.855451280000000000e+08,4.560119300000000000e+07
1.520000000000000000e+02,2.760000000000000000e+02,4.725967680000000000e+08,1.454601970000000000e+08
1.520000000000000000e+02,3.920000000000000000e+02,5.010539647000000000e+09,6.283770040000000000e+08
1.520000000000000000e+02,4.100000000000000000e+02,1.265593467000000000e+09,3.160999380000000000e+08
1.520000000000000000e+02,4.840000000000000000e+02,4.922288000000000000e+06,1.019238000000000000e+06
1.520000000000000000e+02,6.040000000000000000e+02,3.704919900000000000e+07,7.800343000000000000e+06
1.520000000000000000e+02,6.080000000000000000e+02,9.260446700000000000e+07,5.167796900000000000e+07
1.520000000000000000e+02,6.160000000000000000e+02,5.519264300000000000e+07,1.451117800000000000e+07
1.520000000000000000e+02,6.990000000000000000e+02,1.804108226000000000e+09,2.260485750000000000e+08
1.520000000000000000e+02,7.240000000000000000e+02,7.397385290000000000e+08,2.277304710000000000e+08
1.520000000000000000e+02,7.520000000000000000e+02,1.725643640000000000e+08,4.252127000000000000e+07
3.600000000000000000e+01,1.520000000000000000e+02,1.929000000000000000e+03,2.500000000000000000e+01
7.600000000000000000e+01,1.520000000000000000e+02,1.440000000000000000e+02,3.800000000000000000e+01
1.000000000000000000e+02,1.520000000000000000e+02,4.550000000000000000e+02,2.500000000000000000e+01
1.560000000000000000e+02,1.520000000000000000e+02,2.010000000000000000e+02,1.300000000000000000e+01
2.760000000000000000e+02,1.520000000000000000e+02,5.040000000000000000e+02,2.306000000000000000e+03
3.810000000000000000e+02,1.520000000000000000e+02,1.280000000000000000e+02,1.000000000000000000e+00
3.920000000000000000e+02,1.520000000000000000e+02,3.698000000000000000e+03,1.480000000000000000e+02
4.100000000000000000e+02,1.520000000000000000e+02,2.340000000000000000e+02,8.000000000000000000e+00
4.840000000000000000e+02,1.520000000000000000e+02,7.700000000000000000e+01,4.000000000000000000e+00
6.040000000000000000e+02,1.520000000000000000e+02,6.108820200000000000e+08,1.700938710000000000e+08
7.240000000000000000e+02,1.520000000000000000e+02,1.036900000000000000e+04,1.500000000000000000e+02
7.520000000000000000e+02,1.520000000000000000e+02,1.580000000000000000e+02,9.000000000000000000e+00
8.420000000000000000e+02,1.520000000000000000e+02,1.357600000000000000e+04,1.611000000000000000e+03
1.560000000000000000e+02,3.600000000000000000e+02,2.299500000000000000e+04,4.414200000000000000e+04
1.560000000000000000e+02,3.810000000000000000e+02,2.872500000000000000e+04,2.000000000000000000e+04
1.560000000000000000e+02,3.920000000000000000e+02,3.000000000000000000e+01,2.850000000000000000e+02
1.560000000000000000e+02,4.840000000000000000e+02,4.750000000000000000e+02,2.100000000000000000e+01
1.560000000000000000e+02,6.990000000000000000e+02,5.623000000000000000e+03,1.000000000000000000e+03
3.200000000000000000e+01,1.560000000000000000e+02,2.537800000000000000e+04,2.134500000000000000e+04
6.800000000000000000e+01,1.560000000000000000e+02,1.100000000000000000e+02,2.218000000000000000e+03
7.200000000000000000e+01,1.560000000000000000e+02,5.322471200000000000e+07,2.646993900000000000e+07
1.040000000000000000e+02,1.560000000000000000e+02,5.926075000000000000e+06,8.796767000000000000e+06
1.160000000000000000e+02,1.560000000000000000e+02,1.851000000000000000e+03,3.000000000000000000e+02
1.780000000000000000e+02,1.560000000000000000e+02,3.888371000000000000e+06,2.640284000000000000e+06
1.800000000000000000e+02,1.560000000000000000e+02,6.893648600000000000e+07,2.212283300000000000e+07
2.140000000000000000e+02,1.560000000000000000e+02,1.032289670000000000e+08,4.377135000000000000e+07
3.600000000000000000e+02,1.560000000000000000e+02,5.394922130000000000e+08,1.777980330000000000e+08
3.640000000000000000e+02,1.560000000000000000e+02,1.096878430000000000e+08,4.989275300000000000e+07
3.980000000000000000e+02,1.560000000000000000e+02,5.345138790000000000e+08,3.052958000000000000e+08
4.080000000000000000e+02,1.560000000000000000e+02,2.539571600000000000e+07,2.815028800000000000e+07
4.100000000000000000e+02,1.560000000000000000e+02,3.949859200000000000e+07,2.197394500000000000e+07
4.170000000000000000e+02,1.560000000000000000e+02,1.469000000000000000e+03,4.470000000000000000e+02
4.180000000000000000e+02,1.560000000000000000e+02,2.547600020000000000e+08,1.128244230000000000e+08
4.580000000000000000e+02,1.560000000000000000e+02,5.754620000000000000e+05,5.759620000000000000e+05
4.780000000000000000e+02,1.560000000000000000e+02,3.067188730000000000e+08,1.883071660000000000e+08
4.840000000000000000e+02,1.560000000000000000e+02,1.161284815000000000e+09,4.241895640000000000e+08
4.960000000000000000e+02,1.560000000000000000e+02,1.030459652000000000e+09,5.094759710000000000e+08
5.040000000000000000e+02,1.560000000000000000e+02,2.595936000000000000e+06,2.812945000000000000e+06
5.120000000000000000e+02,1.560000000000000000e+02,7.094864000000000000e+07,4.058132900000000000e+07
5.160000000000000000e+02,1.560000000000000000e+02,9.650267000000000000e+06,4.900320000000000000e+06
5.660000000000000000e+02,1.560000000000000000e+02,1.548540000000000000e+05,1.879660000000000000e+05
5.860000000000000000e+02,1.560000000000000000e+02,8.833290000000000000e+05,1.968387000000000000e+06
6.040000000000000000e+02,1.560000000000000000e+02,2.445868782000000000e+09,1.031228112000000000e+09
6.080000000000000000e+02,1.560000000000000000e+02,1.667306890000000000e+08,1.829906180000000000e+08
6.200000000000000000e+02,1.560000000000000000e+02,4.045677300000000000e+07,2.746558400000000000e+07
6.420000000000000000e+02,1.560000000000000000e+02,4.684632600000000000e+07,2.930114500000000000e+07
6.990000000000000000e+02,1.560000000000000000e+02,1.023710000000000000e+06,6.815860000000000000e+05
7.020000000000000000e+02,1.560000000000000000e+02,9.952000000000000000e+03,2.537000000000000000e+03
7.040000000000000000e+02,1.560000000000000000e+02,1.253068000000000000e+06,1.405310000000000000e+06
7.100000000000000000e+02,1.560000000000000000e+02,7.104155200000000000e+07,2.813774400000000000e+07
7.160000000000000000e+02,1.560000000000000000e+02,9.833290000000000000e+05,8.557070000000000000e+05
7.240000000000000000e+02,1.560000000000000000e+02,1.630314890000000000e+08,9.055674900000000000e+07
7.620000000000000000e+02,1.560000000000000000e+02,8.101926000000000000e+06,2.336650000000000000e+06
7.640000000000000000e+02,1.560000000000000000e+02,2.532482000000000000e+06,2.747492000000000000e+06
7.920000000000000000e+02,1.560000000000000000e+02,2.121177590000000000e+08,1.421598260000000000e+08
8.340000000000000000e+02,1.560000000000000000e+02,1.045560000000000000e+06,2.089167000000000000e+06
8.420000000000000000e+02,1.560000000000000000e+02,6.933604520000000000e+08,1.979366940000000000e+08
8.940000000000000000e+02,1.560000000000000000e+02,1.296956500000000000e+07,1.402830000000000000e+07
3.440000000000000000e+02,1.560000000000000000e+02,4.539688000000000000e+06,4.222752000000000000e+06
3.440000000000000000e+02,7.040000000000000000e+02,1.146533000000000000e+06,1.543512000000000000e+06
3.440000000000000000e+02,7.640000000000000000e+02,3.006200000000000000e+04,6.000000000000000000e+04
1.560000000000000000e+02,3.440000000000000000e+02,1.221143000000000000e+06,2.623983000000000000e+06
4.100000000000000000e+02,3.440000000000000000e+02,2.149560000000000000e+05,7.458060000000000000e+05
4.580000000000000000e+02,3.440000000000000000e+02,5.443800000000000000e+04,6.385200000000000000e+04
5.660000000000000000e+02,3.440000000000000000e+02,2.834200000000000000e+04,1.218000000000000000e+05
5.860000000000000000e+02,3.440000000000000000e+02,3.032500000000000000e+04,4.188700000000000000e+04
6.080000000000000000e+02,3.440000000000000000e+02,7.373300000000000000e+04,2.842580000000000000e+05
6.990000000000000000e+02,3.440000000000000000e+02,1.740770000000000000e+05,3.578000000000000000e+03
7.100000000000000000e+02,3.440000000000000000e+02,4.028795000000000000e+06,4.833920000000000000e+05
7.640000000000000000e+02,3.440000000000000000e+02,1.526831000000000000e+06,1.325030000000000000e+06
1.700000000000000000e+02,4.840000000000000000e+02,8.053967000000000000e+06,3.489971000000000000e+06
1.240000000000000000e+02,1.700000000000000000e+02,3.260000000000000000e+04,3.500000000000000000e+02
8.420000000000000000e+02,2.030000000000000000e+02,1.836000000000000000e+03,7.290000000000000000e+02
5.790000000000000000e+02,2.080000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+01
8.180000000000000000e+02,2.080000000000000000e+02,8.000000000000000000e+01,9.000000000000000000e+00
8.420000000000000000e+02,2.080000000000000000e+02,3.937000000000000000e+03,4.670000000000000000e+02
4.840000000000000000e+02,2.140000000000000000e+02,1.253000000000000000e+03,6.360000000000000000e+02
7.240000000000000000e+02,2.140000000000000000e+02,4.500000000000000000e+01,2.300000000000000000e+01
8.420000000000000000e+02,2.140000000000000000e+02,1.667600000000000000e+04,2.160000000000000000e+02
2.180000000000000000e+02,3.810000000000000000e+02,1.000000000000000000e+02,2.000000000000000000e+01
2.180000000000000000e+02,4.840000000000000000e+02,8.713040000000000000e+05,5.395410000000000000e+05
2.180000000000000000e+02,6.040000000000000000e+02,7.361086000000000000e+06,2.760254000000000000e+06
8.420000000000000000e+02,2.180000000000000000e+02,1.167410000000000000e+05,7.920600000000000000e+04
4.780000000000000000e+02,2.310000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+00
2.420000000000000000e+02,9.000000000000000000e+01,3.631000000000000000e+03,2.516000000000000000e+04
7.600000000000000000e+01,2.460000000000000000e+02,4.241036500000000000e+07,1.638146000000000000e+07
5.790000000000000000e+02,2.460000000000000000e+02,1.243275000000000000e+06,2.692000000000000000e+06
6.040000000000000000e+02,2.460000000000000000e+02,2.891561860000000000e+08,1.058380250000000000e+08
6.200000000000000000e+02,2.460000000000000000e+02,1.820324090000000000e+08,9.795549600000000000e+07
7.240000000000000000e+02,2.460000000000000000e+02,9.307468000000000000e+06,5.118375000000000000e+06
7.520000000000000000e+02,2.460000000000000000e+02,2.001776600000000000e+07,8.287500000000000000e+06
7.920000000000000000e+02,2.460000000000000000e+02,3.920410400000000000e+07,2.344590300000000000e+07
2.510000000000000000e+02,1.560000000000000000e+02,2.469100000000000000e+04,9.603300000000000000e+04
2.510000000000000000e+02,2.760000000000000000e+02,2.570900000000000000e+04,4.274000000000000000e+03
2.510000000000000000e+02,3.810000000000000000e+02,1.351700000000000000e+04,2.254100000000000000e+04
2.510000000000000000e+02,7.240000000000000000e+02,3.630000000000000000e+03,1.700000000000000000e+01
2.510000000000000000e+02,7.880000000000000000e+02,6.030000000000000000e+02,1.560000000000000000e+02
2.510000000000000000e+02,8.420000000000000000e+02,6.122000000000000000e+03,9.500000000000000000e+01
5.600000000000000000e+01,2.510000000000000000e+02,1.273300000000000000e+04,1.302000000000000000e+03
2.760000000000000000e+02,2.510000000000000000e+02,1.311000000000000000e+03,2.310000000000000000e+02
7.570000000000000000e+02,2.510000000000000000e+02,1.950000000000000000e+02,2.500000000000000000e+01
8.420000000000000000e+02,2.510000000000000000e+02,6.815300000000000000e+04,1.434100000000000000e+04
2.680000000000000000e+02,5.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01
2.680000000000000000e+02,3.720000000000000000e+02,5.975000000000000000e+03,4.700000000000000000e+02
2.680000000000000000e+02,5.280000000000000000e+02,3.800000000000000000e+01,1.220000000000000000e+02
2.680000000000000000e+02,6.040000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.680000000000000000e+02,7.240000000000000000e+02,7.383691000000000000e+06,4.964802000000000000e+06
2.680000000000000000e+02,8.260000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+02
3.640000000000000000e+02,2.680000000000000000e+02,1.049170000000000000e+05,9.714360000000000000e+05
2.760000000000000000e+02,1.560000000000000000e+02,1.374390000000000000e+05,1.593000000000000000e+05
2.760000000000000000e+02,7.240000000000000000e+02,6.035000000000000000e+04,6.535000000000000000e+03
2.760000000000000000e+02,7.520000000000000000e+02,2.443953500000000000e+07,5.318871000000000000e+07
2.760000000000000000e+02,8.420000000000000000e+02,1.076420000000000000e+05,8.226700000000000000e+04
6.800000000000000000e+01,2.760000000000000000e+02,1.350000000000000000e+02,6.000000000000000000e+00
1.560000000000000000e+02,2.760000000000000000e+02,6.708000000000000000e+03,2.049000000000000000e+03
3.600000000000000000e+02,2.760000000000000000e+02,1.993347730000000000e+08,6.615600000000000000e+07
3.810000000000000000e+02,2.760000000000000000e+02,1.261000000000000000e+04,2.000000000000000000e+03
4.840000000000000000e+02,2.760000000000000000e+02,3.217786100000000000e+07,1.150000000000000000e+07
5.790000000000000000e+02,2.760000000000000000e+02,1.113000000000000000e+03,2.786600000000000000e+04
5.980000000000000000e+02,2.760000000000000000e+02,3.414173600000000000e+07,1.070143500000000000e+07
6.040000000000000000e+02,2.760000000000000000e+02,8.110460080000000000e+08,3.003022740000000000e+08
6.080000000000000000e+02,2.760000000000000000e+02,5.848300000000000000e+04,3.950000000000000000e+04
6.200000000000000000e+02,2.760000000000000000e+02,6.693334800000000000e+07,3.591471000000000000e+07
6.430000000000000000e+02,2.760000000000000000e+02,1.876670000000000000e+05,1.912600000000000000e+04
6.820000000000000000e+02,2.760000000000000000e+02,5.382200000000000000e+04,6.065000000000000000e+04
7.020000000000000000e+02,2.760000000000000000e+02,3.968100000000000000e+04,1.838600000000000000e+04
7.100000000000000000e+02,2.760000000000000000e+02,1.542941800000000000e+07,1.754781000000000000e+06
7.920000000000000000e+02,2.760000000000000000e+02,8.118100000000000000e+04,4.452000000000000000e+04
8.340000000000000000e+02,2.760000000000000000e+02,1.859240500000000000e+07,1.936945000000000000e+06
8.420000000000000000e+02,2.760000000000000000e+02,3.873431000000000000e+06,5.460410000000000000e+05
1.240000000000000000e+02,2.880000000000000000e+02,1.969000000000000000e+03,3.000000000000000000e+00
2.510000000000000000e+02,3.000000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+02,6.846000000000000000e+03,1.000000000000000000e+03
3.200000000000000000e+02,8.420000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03
1.560000000000000000e+02,3.200000000000000000e+02,9.000000000000000000e+02,1.000000000000000000e+02
1.560000000000000000e+02,3.400000000000000000e+02,8.400000000000000000e+01,3.000000000000000000e+00
8.420000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+02
