5.040000000000000000e+02,1.240000000000000000e+02,1.432335500000000000e+07,6.925058000000000000e+06
6.040000000000000000e+02,1.240000000000000000e+02,3.147112700000000000e+07,5.974439000000000000e+06
6.080000000000000000e+02,1.240000000000000000e+02,1.700000000000000000e+01,2.000000000000000000e+00
7.100000000000000000e+02,1.240000000000000000e+02,1.948000000000000000e+03,2.390000000000000000e+02
7.240000000000000000e+02,1.240000000000000000e+02,5.500000000000000000e+01,9.200000000000000000e+01
7.290000000000000000e+02,1.240000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+00
7.570000000000000000e+02,1.240000000000000000e+02,2.588000000000000000e+03,1.500000000000000000e+01
7.920000000000000000e+02,1.240000000000000000e+02,5.600000000000000000e+01,3.000000000000000000e+01
8.260000000000000000e+02,1.240000000000000000e+02,1.461000000000000000e+03,1.080000000000000000e+02
8.420000000000000000e+02,1.240000000000000000e+02,2.167984540000000000e+08,2.121375800000000000e+07
8.940000000000000000e+02,1.240000000000000000e+02,5.400000000000000000e+01,9.000000000000000000e+00
1.520000000000000000e+02,1.560000000000000000e+02,5.348566120000000000e+09,1.901122800000000000e+09
1.520000000000000000e+02,2.460000000000000000e+02,1.431178260000000000e+08,5.341053300000000000e+07
1.520000000000000000e+02,2.680000000000000000e+02,1.842431000000000000e+06,3.417000000000000000e+05
1.520000000000000000e+02,2.760000000000000000e+02,3.883338210000000000e+08,1.498222020000000000e+08
1.520000000000000000e+02,3.440000000000000000e+02,1.690197300000000000e+07,4.492322000000000000e+06
1.520000000000000000e+02,3.920000000000000000e+02,4.262959050000000000e+09,7.111141000000000000e+08
1.520000000000000000e+02,4.100000000000000000e+02,1.323465714000000000e+09,4.530469490000000000e+08
1.520000000000000000e+02,4.580000000000000000e+02,1.079720300000000000e+07,3.760377000000000000e+06
1.520000000000000000e+02,4.840000000000000000e+02,1.783126800000000000e+07,6.377134000000000000e+06
1.520000000000000000e+02,5.160000000000000000e+02,5.836524200000000000e+07,1.335961300000000000e+07
1.520000000000000000e+02,6.040000000000000000e+02,2.326333300000000000e+07,5.766058000000000000e+06
1.520000000000000000e+02,6.080000000000000000e+02,7.622310700000000000e+07,1.255594000000000000e+07
1.520000000000000000e+02,6.990000000000000000e+02,2.229513225000000000e+09,3.777648900000000000e+08
1.520000000000000000e+02,7.040000000000000000e+02,1.666337000000000000e+06,3.492070000000000000e+05
1.520000000000000000e+02,7.240000000000000000e+02,9.783234400000000000e+08,4.321466950000000000e+08
1.520000000000000000e+02,7.520000000000000000e+02,1.237747210000000000e+08,5.034707000000000000e+07
1.520000000000000000e+02,7.640000000000000000e+02,1.141466400000000000e+07,2.390130000000000000e+06
3.600000000000000000e+01,1.520000000000000000e+02,1.231400000000000000e+04,2.780000000000000000e+02
6.800000000000000000e+01,1.520000000000000000e+02,2.338900000000000000e+05,1.250000000000000000e+06
7.600000000000000000e+01,1.520000000000000000e+02,9.640000000000000000e+02,3.450000000000000000e+02
1.240000000000000000e+02,1.520000000000000000e+02,5.445000000000000000e+03,2.199000000000000000e+03
1.560000000000000000e+02,1.520000000000000000e+02,6.270000000000000000e+02,2.340000000000000000e+02
1.700000000000000000e+02,1.520000000000000000e+02,2.033800000000000000e+04,1.049520000000000000e+05
2.760000000000000000e+02,1.520000000000000000e+02,1.890000000000000000e+02,1.100000000000000000e+01
3.920000000000000000e+02,1.520000000000000000e+02,3.513000000000000000e+03,1.480000000000000000e+02
4.100000000000000000e+02,1.520000000000000000e+02,8.980000000000000000e+02,1.900000000000000000e+01
4.840000000000000000e+02,1.520000000000000000e+02,2.929182300000000000e+07,1.149050700000000000e+07
5.040000000000000000e+02,1.520000000000000000e+02,1.963232000000000000e+06,9.782350000000000000e+05
6.040000000000000000e+02,1.520000000000000000e+02,3.262702470000000000e+08,1.362407120000000000e+08
6.990000000000000000e+02,1.520000000000000000e+02,1.983000000000000000e+03,7.400000000000000000e+01
8.260000000000000000e+02,1.520000000000000000e+02,8.110000000000000000e+02,2.182000000000000000e+03
8.420000000000000000e+02,1.520000000000000000e+02,4.343000000000000000e+03,1.860000000000000000e+02
1.560000000000000000e+02,3.600000000000000000e+01,5.350000000000000000e+02,6.430000000000000000e+02
1.560000000000000000e+02,2.510000000000000000e+02,5.380000000000000000e+02,3.280000000000000000e+02
1.560000000000000000e+02,3.440000000000000000e+02,8.037010000000000000e+05,1.182284000000000000e+06
1.560000000000000000e+02,3.810000000000000000e+02,9.308000000000000000e+04,1.040000000000000000e+05
1.560000000000000000e+02,3.920000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+02
1.560000000000000000e+02,4.840000000000000000e+02,5.346600000000000000e+04,4.637900000000000000e+04
1.560000000000000000e+02,5.660000000000000000e+02,7.532500000000000000e+04,1.832000000000000000e+05
1.560000000000000000e+02,6.000000000000000000e+02,2.315000000000000000e+03,2.400000000000000000e+04
1.560000000000000000e+02,7.020000000000000000e+02,2.014000000000000000e+03,2.020000000000000000e+02
1.560000000000000000e+02,7.520000000000000000e+02,5.000000000000000000e+01,4.000000000000000000e+01
3.200000000000000000e+01,1.560000000000000000e+02,6.515800000000000000e+04,9.930800000000000000e+04
4.000000000000000000e+01,1.560000000000000000e+02,2.448500000000000000e+04,4.500000000000000000e+03
7.200000000000000000e+01,1.560000000000000000e+02,7.163630500000000000e+07,3.513580600000000000e+07
1.040000000000000000e+02,1.560000000000000000e+02,1.142036300000000000e+07,1.762469700000000000e+07
1.700000000000000000e+02,1.560000000000000000e+02,7.246100000000000000e+04,4.004700000000000000e+05
1.780000000000000000e+02,1.560000000000000000e+02,1.311470000000000000e+05,9.216100000000000000e+04
1.800000000000000000e+02,1.560000000000000000e+02,5.630635400000000000e+07,3.690681600000000000e+07
2.140000000000000000e+02,1.560000000000000000e+02,6.132866700000000000e+07,4.678562600000000000e+07
2.180000000000000000e+02,1.560000000000000000e+02,1.387851200000000000e+07,8.258382000000000000e+06
2.320000000000000000e+02,1.560000000000000000e+02,3.143516500000000000e+08,1.618391840000000000e+08
2.680000000000000000e+02,1.560000000000000000e+02,3.842869300000000000e+07,2.516899600000000000e+07
3.600000000000000000e+02,1.560000000000000000e+02,4.785994550000000000e+08,1.922486670000000000e+08
3.640000000000000000e+02,1.560000000000000000e+02,3.943188400000000000e+07,2.779963600000000000e+07
3.980000000000000000e+02,1.560000000000000000e+02,6.672229710000000000e+08,3.927686520000000000e+08
4.040000000000000000e+02,1.560000000000000000e+02,4.688060000000000000e+05,1.121311000000000000e+06
4.080000000000000000e+02,1.560000000000000000e+02,1.543836900000000000e+07,2.955854800000000000e+07
4.100000000000000000e+02,1.560000000000000000e+02,1.449251300000000000e+07,6.454143000000000000e+06
4.170000000000000000e+02,1.560000000000000000e+02,5.018000000000000000e+03,1.377850000000000000e+05
4.180000000000000000e+02,1.560000000000000000e+02,3.793741260000000000e+08,2.153808590000000000e+08
4.500000000000000000e+02,1.560000000000000000e+02,4.416100000000000000e+05,4.788540000000000000e+05
4.580000000000000000e+02,1.560000000000000000e+02,5.483113000000000000e+07,3.029605500000000000e+07
4.780000000000000000e+02,1.560000000000000000e+02,2.079412880000000000e+08,1.361058960000000000e+08
4.840000000000000000e+02,1.560000000000000000e+02,1.193973211000000000e+09,6.839529720000000000e+08
4.960000000000000000e+02,1.560000000000000000e+02,2.597878578000000000e+09,1.363529905000000000e+09
5.040000000000000000e+02,1.560000000000000000e+02,2.369925200000000000e+07,1.728106300000000000e+07
5.120000000000000000e+02,1.560000000000000000e+02,3.240965500000000000e+07,9.082043800000000000e+07
5.160000000000000000e+02,1.560000000000000000e+02,1.849209900000000000e+07,1.203803500000000000e+07
5.660000000000000000e+02,1.560000000000000000e+02,5.367010000000000000e+05,6.177050000000000000e+05
5.860000000000000000e+02,1.560000000000000000e+02,3.379968000000000000e+06,7.006085000000000000e+06
6.040000000000000000e+02,1.560000000000000000e+02,3.535199137000000000e+09,2.014660793000000000e+09
6.080000000000000000e+02,1.560000000000000000e+02,1.831991730000000000e+08,8.191287800000000000e+07
6.160000000000000000e+02,1.560000000000000000e+02,3.136557800000000000e+07,1.585505900000000000e+07
6.200000000000000000e+02,1.560000000000000000e+02,9.729646200000000000e+07,7.316702900000000000e+07
6.420000000000000000e+02,1.560000000000000000e+02,5.247689300000000000e+07,4.604932400000000000e+07
6.820000000000000000e+02,1.560000000000000000e+02,4.639269300000000000e+07,3.003332300000000000e+07
6.990000000000000000e+02,1.560000000000000000e+02,5.097460000000000000e+05,5.075740000000000000e+05
7.040000000000000000e+02,1.560000000000000000e+02,1.072704600000000000e+07,6.688573000000000000e+06
7.100000000000000000e+02,1.560000000000000000e+02,1.756566800000000000e+07,1.203167900000000000e+07
7.160000000000000000e+02,1.560000000000000000e+02,8.345600000000000000e+04,5.057000000000000000e+04
7.240000000000000000e+02,1.560000000000000000e+02,1.304559210000000000e+08,9.618514800000000000e+07
7.570000000000000000e+02,1.560000000000000000e+02,6.121503000000000000e+06,2.472263000000000000e+06
7.640000000000000000e+02,1.560000000000000000e+02,3.268846000000000000e+06,1.847241000000000000e+06
7.840000000000000000e+02,1.560000000000000000e+02,2.421083000000000000e+06,2.297112000000000000e+06
7.920000000000000000e+02,1.560000000000000000e+02,2.359705450000000000e+08,2.323900390000000000e+08
8.340000000000000000e+02,1.560000000000000000e+02,8.457458600000000000e+07,8.047219000000000000e+06
8.420000000000000000e+02,1.560000000000000000e+02,8.249082020000000000e+08,3.649697250000000000e+08
8.940000000000000000e+02,1.560000000000000000e+02,3.782568100000000000e+07,2.995192000000000000e+07
3.440000000000000000e+02,1.560000000000000000e+02,2.595241000000000000e+06,3.451938000000000000e+06
3.440000000000000000e+02,7.040000000000000000e+02,2.662230000000000000e+05,1.382840000000000000e+05
3.440000000000000000e+02,7.640000000000000000e+02,1.703660000000000000e+05,2.076650000000000000e+05
3.200000000000000000e+01,3.440000000000000000e+02,5.932300000000000000e+04,4.406400000000000000e+04
5.600000000000000000e+01,3.440000000000000000e+02,9.018100000000000000e+04,1.368740000000000000e+05
3.920000000000000000e+02,3.440000000000000000e+02,4.129380000000000000e+05,4.088300000000000000e+05
4.100000000000000000e+02,3.440000000000000000e+02,1.957810000000000000e+05,4.383970000000000000e+05
4.840000000000000000e+02,3.440000000000000000e+02,2.208770000000000000e+05,4.034910000000000000e+05
6.040000000000000000e+02,3.440000000000000000e+02,1.584700000000000000e+05,3.203150000000000000e+05
7.020000000000000000e+02,3.440000000000000000e+02,9.080500000000000000e+04,7.449800000000000000e+04
7.640000000000000000e+02,3.440000000000000000e+02,2.006100000000000000e+04,1.076500000000000000e+04
1.700000000000000000e+02,4.840000000000000000e+02,1.107899700000000000e+07,5.752626000000000000e+06
1.700000000000000000e+02,7.240000000000000000e+02,1.218395800000000000e+07,7.628155000000000000e+06
3.810000000000000000e+02,1.700000000000000000e+02,3.861000000000000000e+03,3.500000000000000000e+02
7.050000000000000000e+02,1.910000000000000000e+02,1.180000000000000000e+02,2.000000000000000000e+00
3.810000000000000000e+02,2.030000000000000000e+02,3.438690000000000000e+05,9.400000000000000000e+04
2.080000000000000000e+02,5.790000000000000000e+02,1.854900000000000000e+04,8.150000000000000000e+03
7.240000000000000000e+02,2.140000000000000000e+02,3.800000000000000000e+01,1.800000000000000000e+01
2.180000000000000000e+02,6.040000000000000000e+02,5.148213000000000000e+06,2.392655000000000000e+06
6.040000000000000000e+02,2.180000000000000000e+02,9.098000000000000000e+03,6.225000000000000000e+04
1.560000000000000000e+02,2.220000000000000000e+02,7.200000000000000000e+01,5.000000000000000000e+00
8.180000000000000000e+02,7.290000000000000000e+02,4.216400000000000000e+04,5.000000000000000000e+03
8.260000000000000000e+02,2.310000000000000000e+02,1.680000000000000000e+02,2.000000000000000000e+00
2.460000000000000000e+02,3.600000000000000000e+01,2.670000000000000000e+02,5.200000000000000000e+01
2.460000000000000000e+02,1.240000000000000000e+02,3.100000000000000000e+01,1.100000000000000000e+01
2.460000000000000000e+02,4.840000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,2.460000000000000000e+02,3.864052300000000000e+07,1.963420000000000000e+07
2.760000000000000000e+02,2.460000000000000000e+02,4.265703000000000000e+06,1.903400000000000000e+05
5.910000000000000000e+02,2.460000000000000000e+02,9.239960000000000000e+06,7.446695000000000000e+06
6.040000000000000000e+02,2.460000000000000000e+02,2.393109750000000000e+08,1.055696890000000000e+08
6.200000000000000000e+02,2.460000000000000000e+02,1.548464180000000000e+08,1.136593940000000000e+08
2.510000000000000000e+02,1.880000000000000000e+02,2.640000000000000000e+02,1.700000000000000000e+01
2.510000000000000000e+02,2.760000000000000000e+02,8.217000000000000000e+04,1.570100000000000000e+04
2.510000000000000000e+02,3.760000000000000000e+02,2.551000000000000000e+03,1.750000000000000000e+02
2.510000000000000000e+02,6.990000000000000000e+02,2.120000000000000000e+02,1.600000000000000000e+01
2.510000000000000000e+02,7.240000000000000000e+02,3.952000000000000000e+03,2.600000000000000000e+02
2.510000000000000000e+02,7.570000000000000000e+02,2.322600000000000000e+04,8.850000000000000000e+03
5.600000000000000000e+01,2.510000000000000000e+02,6.179000000000000000e+03,7.510000000000000000e+02
2.760000000000000000e+02,2.510000000000000000e+02,2.668530000000000000e+05,3.900000000000000000e+04
7.240000000000000000e+02,2.510000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00
8.420000000000000000e+02,2.510000000000000000e+02,5.906800000000000000e+04,5.503700000000000000e+04
2.680000000000000000e+02,3.980000000000000000e+02,9.200000000000000000e+01,4.025000000000000000e+03
2.680000000000000000e+02,7.020000000000000000e+02,4.525050000000000000e+05,4.539000000000000000e+05
2.680000000000000000e+02,7.240000000000000000e+02,3.742888100000000000e+07,2.487374000000000000e+07
5.040000000000000000e+02,2.680000000000000000e+02,7.645796000000000000e+06,5.603941000000000000e+06
6.200000000000000000e+02,2.680000000000000000e+02,2.531227600000000000e+07,1.901458500000000000e+07
2.760000000000000000e+02,7.600000000000000000e+01,2.680000000000000000e+02,5.420000000000000000e+02
2.760000000000000000e+02,1.560000000000000000e+02,6.587000000000000000e+03,1.000000000000000000e+03
2.760000000000000000e+02,4.840000000000000000e+02,1.682630000000000000e+05,1.149400000000000000e+05
2.760000000000000000e+02,6.160000000000000000e+02,7.901000000000000000e+03,1.110000000000000000e+04
2.760000000000000000e+02,7.040000000000000000e+02,6.521810000000000000e+05,3.461000000000000000e+05
2.760000000000000000e+02,7.520000000000000000e+02,2.213812700000000000e+07,5.074667300000000000e+07
2.760000000000000000e+02,7.640000000000000000e+02,1.977500000000000000e+04,4.224000000000000000e+04
2.760000000000000000e+02,8.260000000000000000e+02,1.625900000000000000e+04,3.682500000000000000e+04
