4.100000000000000000e+02,1.160000000000000000e+02,1.557210000000000000e+05,8.365270000000000000e+05
4.580000000000000000e+02,1.160000000000000000e+02,5.871450000000000000e+05,1.049400000000000000e+06
4.840000000000000000e+02,1.160000000000000000e+02,3.096140000000000000e+05,9.723530000000000000e+05
6.080000000000000000e+02,1.160000000000000000e+02,7.033100000000000000e+04,1.164140000000000000e+05
6.160000000000000000e+02,1.160000000000000000e+02,1.943160000000000000e+05,2.001300000000000000e+06
7.040000000000000000e+02,1.160000000000000000e+02,1.424480000000000000e+05,3.266560000000000000e+05
7.100000000000000000e+02,1.160000000000000000e+02,5.962900000000000000e+05,1.026555000000000000e+06
7.640000000000000000e+02,1.160000000000000000e+02,6.558630000000000000e+05,1.980800000000000000e+06
7.920000000000000000e+02,1.160000000000000000e+02,2.060780000000000000e+05,3.642520000000000000e+05
8.580000000000000000e+02,1.160000000000000000e+02,1.064880000000000000e+05,2.662220000000000000e+05
1.240000000000000000e+02,5.600000000000000000e+01,2.819844500000000000e+07,5.813030000000000000e+06
1.240000000000000000e+02,1.560000000000000000e+02,8.375644180000000000e+08,3.298331510000000000e+08
1.240000000000000000e+02,2.460000000000000000e+02,1.552898660000000000e+08,6.267012700000000000e+07
1.240000000000000000e+02,2.760000000000000000e+02,1.558797890000000000e+08,2.697156700000000000e+07
1.240000000000000000e+02,3.920000000000000000e+02,5.921202890000000000e+08,2.309706310000000000e+08
1.240000000000000000e+02,4.100000000000000000e+02,5.000970530000000000e+08,1.486972110000000000e+08
1.240000000000000000e+02,4.840000000000000000e+02,2.031882700000000000e+07,6.639661000000000000e+06
1.240000000000000000e+02,6.080000000000000000e+02,8.510855900000000000e+07,1.436340300000000000e+07
1.240000000000000000e+02,6.990000000000000000e+02,1.329569920000000000e+08,2.941265000000000000e+07
1.240000000000000000e+02,7.240000000000000000e+02,1.295082320000000000e+08,5.737507600000000000e+07
1.240000000000000000e+02,7.520000000000000000e+02,8.418991100000000000e+07,3.415349600000000000e+07
1.240000000000000000e+02,8.420000000000000000e+02,4.856823000000000000e+06,1.210042000000000000e+06
3.600000000000000000e+01,1.240000000000000000e+02,3.570000000000000000e+02,8.800000000000000000e+01
1.520000000000000000e+02,1.240000000000000000e+02,3.125217800000000000e+07,5.408028000000000000e+06
1.560000000000000000e+02,1.240000000000000000e+02,3.870000000000000000e+02,2.059000000000000000e+03
2.030000000000000000e+02,1.240000000000000000e+02,5.130000000000000000e+02,1.360000000000000000e+02
2.460000000000000000e+02,1.240000000000000000e+02,1.571791700000000000e+07,1.419482000000000000e+06
2.510000000000000000e+02,1.240000000000000000e+02,8.392801000000000000e+06,5.343390000000000000e+05
2.760000000000000000e+02,1.240000000000000000e+02,8.111810000000000000e+05,2.212000000000000000e+04
3.980000000000000000e+02,1.240000000000000000e+02,1.170000000000000000e+02,1.600000000000000000e+01
4.840000000000000000e+02,1.240000000000000000e+02,5.762067200000000000e+07,6.415893000000000000e+06
5.160000000000000000e+02,1.240000000000000000e+02,8.100000000000000000e+01,6.600000000000000000e+01
6.040000000000000000e+02,1.240000000000000000e+02,2.207086600000000000e+07,6.922338000000000000e+06
6.080000000000000000e+02,1.240000000000000000e+02,7.821852800000000000e+07,2.069474300000000000e+07
6.820000000000000000e+02,1.240000000000000000e+02,4.719137800000000000e+07,1.829276000000000000e+06
7.100000000000000000e+02,1.240000000000000000e+02,6.550000000000000000e+02,2.460000000000000000e+02
7.570000000000000000e+02,1.240000000000000000e+02,2.220391000000000000e+06,4.193600000000000000e+05
7.920000000000000000e+02,1.240000000000000000e+02,7.547202000000000000e+06,1.370760000000000000e+06
8.260000000000000000e+02,1.240000000000000000e+02,2.617599000000000000e+06,2.482730000000000000e+05
8.420000000000000000e+02,1.240000000000000000e+02,1.674876060000000000e+08,1.659801300000000000e+07
1.520000000000000000e+02,8.420000000000000000e+02,1.562270200000000000e+07,2.550119000000000000e+06
1.520000000000000000e+02,7.040000000000000000e+02,6.190540000000000000e+05,1.084540000000000000e+05
1.520000000000000000e+02,7.240000000000000000e+02,5.872878420000000000e+08,2.613187690000000000e+08
1.520000000000000000e+02,7.520000000000000000e+02,3.126074200000000000e+07,1.378956000000000000e+07
1.520000000000000000e+02,7.570000000000000000e+02,1.941274900000000000e+07,3.236880000000000000e+06
1.520000000000000000e+02,6.040000000000000000e+02,1.414891650000000000e+08,3.402893000000000000e+07
1.520000000000000000e+02,6.080000000000000000e+02,1.027063630000000000e+08,1.871648000000000000e+07
1.520000000000000000e+02,6.430000000000000000e+02,6.165873000000000000e+07,2.814228000000000000e+07
1.520000000000000000e+02,6.990000000000000000e+02,7.872311080000000000e+08,3.084391500000000000e+08
1.520000000000000000e+02,5.160000000000000000e+02,1.005804270000000000e+08,4.126195300000000000e+07
1.520000000000000000e+02,4.100000000000000000e+02,1.418779252000000000e+09,5.136392500000000000e+08
1.520000000000000000e+02,4.580000000000000000e+02,1.381644030000000000e+08,6.308177500000000000e+07
1.520000000000000000e+02,4.840000000000000000e+02,1.813902880000000000e+08,7.704709000000000000e+07
1.520000000000000000e+02,2.460000000000000000e+02,2.068089190000000000e+08,8.371308000000000000e+07
1.520000000000000000e+02,2.680000000000000000e+02,1.036571580000000000e+08,1.862524000000000000e+07
1.520000000000000000e+02,2.760000000000000000e+02,2.664388100000000000e+08,4.619380000000000000e+07
1.520000000000000000e+02,3.920000000000000000e+02,3.302537314000000000e+09,1.393466800000000000e+09
1.520000000000000000e+02,1.560000000000000000e+02,1.086267539200000000e+10,4.711763500000000000e+09
8.260000000000000000e+02,1.520000000000000000e+02,3.996000000000000000e+03,1.640000000000000000e+02
8.420000000000000000e+02,1.520000000000000000e+02,4.841000000000000000e+03,1.908000000000000000e+03
7.240000000000000000e+02,1.520000000000000000e+02,2.593000000000000000e+03,9.100000000000000000e+01
7.520000000000000000e+02,1.520000000000000000e+02,1.340000000000000000e+02,7.000000000000000000e+00
6.160000000000000000e+02,1.520000000000000000e+02,3.480000000000000000e+02,7.000000000000000000e+00
6.990000000000000000e+02,1.520000000000000000e+02,3.650000000000000000e+02,1.300000000000000000e+01
6.040000000000000000e+02,1.520000000000000000e+02,9.639547000000000000e+06,4.538151000000000000e+06
4.100000000000000000e+02,1.520000000000000000e+02,6.933000000000000000e+03,2.590000000000000000e+02
4.580000000000000000e+02,1.520000000000000000e+02,4.630000000000000000e+02,1.900000000000000000e+01
4.840000000000000000e+02,1.520000000000000000e+02,3.860581000000000000e+06,8.028550000000000000e+05
2.760000000000000000e+02,1.520000000000000000e+02,1.578000000000000000e+03,5.112000000000000000e+03
3.920000000000000000e+02,1.520000000000000000e+02,1.447700000000000000e+04,4.870000000000000000e+02
1.560000000000000000e+02,1.520000000000000000e+02,1.064700000000000000e+04,3.410000000000000000e+02
1.700000000000000000e+02,1.520000000000000000e+02,3.029000000000000000e+03,5.100000000000000000e+01
2.180000000000000000e+02,1.520000000000000000e+02,6.248580000000000000e+05,4.639090000000000000e+05
1.000000000000000000e+02,1.520000000000000000e+02,1.991000000000000000e+03,6.400000000000000000e+01
1.240000000000000000e+02,1.520000000000000000e+02,3.911800000000000000e+04,1.710200000000000000e+04
3.200000000000000000e+01,1.520000000000000000e+02,5.900000000000000000e+02,1.900000000000000000e+01
3.600000000000000000e+01,1.520000000000000000e+02,6.520000000000000000e+02,2.800000000000000000e+01
5.600000000000000000e+01,1.520000000000000000e+02,4.010000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+02,5.660000000000000000e+02,1.950000000000000000e+04,1.800000000000000000e+05
1.560000000000000000e+02,3.640000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01
1.560000000000000000e+02,3.810000000000000000e+02,6.681400000000000000e+04,2.600000000000000000e+04
1.560000000000000000e+02,4.040000000000000000e+02,9.292000000000000000e+04,9.292000000000000000e+04
1.560000000000000000e+02,3.440000000000000000e+02,6.236400000000000000e+04,1.674150000000000000e+05
1.560000000000000000e+02,1.800000000000000000e+02,3.135000000000000000e+03,2.645000000000000000e+03
1.560000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01
1.560000000000000000e+02,7.600000000000000000e+01,4.217990000000000000e+05,3.012850000000000000e+05
7.840000000000000000e+02,1.560000000000000000e+02,7.036078500000000000e+07,5.396480500000000000e+07
7.920000000000000000e+02,1.560000000000000000e+02,6.835095200000000000e+07,7.341460200000000000e+07
8.260000000000000000e+02,1.560000000000000000e+02,7.430700000000000000e+04,6.000000000000000000e+04
8.340000000000000000e+02,1.560000000000000000e+02,8.523190000000000000e+06,2.182580000000000000e+06
8.420000000000000000e+02,1.560000000000000000e+02,8.907818000000000000e+06,8.310645000000000000e+06
8.940000000000000000e+02,1.560000000000000000e+02,1.270290900000000000e+07,1.262122800000000000e+07
7.040000000000000000e+02,1.560000000000000000e+02,1.108668400000000000e+07,6.806761000000000000e+06
7.060000000000000000e+02,1.560000000000000000e+02,1.541530000000000000e+05,2.864740000000000000e+05
7.100000000000000000e+02,1.560000000000000000e+02,2.441991300000000000e+07,1.797906800000000000e+07
7.160000000000000000e+02,1.560000000000000000e+02,7.838890000000000000e+05,1.032492000000000000e+06
7.240000000000000000e+02,1.560000000000000000e+02,8.094459240000000000e+08,6.362809020000000000e+08
7.640000000000000000e+02,1.560000000000000000e+02,1.153370000000000000e+05,1.246660000000000000e+05
6.080000000000000000e+02,1.560000000000000000e+02,2.553042890000000000e+08,1.622322330000000000e+08
6.420000000000000000e+02,1.560000000000000000e+02,1.211552500000000000e+07,9.369899000000000000e+06
6.430000000000000000e+02,1.560000000000000000e+02,2.294578780000000000e+08,1.032732420000000000e+08
6.820000000000000000e+02,1.560000000000000000e+02,1.439773460000000000e+08,1.012585350000000000e+08
6.880000000000000000e+02,1.560000000000000000e+02,7.600000000000000000e+01,1.430000000000000000e+02
6.990000000000000000e+02,1.560000000000000000e+02,1.859081280000000000e+08,1.471190750000000000e+08
5.660000000000000000e+02,1.560000000000000000e+02,9.853000000000000000e+03,2.592900000000000000e+04
5.860000000000000000e+02,1.560000000000000000e+02,2.539810000000000000e+05,7.157240000000000000e+05
5.910000000000000000e+02,1.560000000000000000e+02,3.876650290000000000e+08,3.093409000000000000e+08
5.980000000000000000e+02,1.560000000000000000e+02,1.597012500000000000e+08,6.949804000000000000e+07
6.040000000000000000e+02,1.560000000000000000e+02,8.685196088000000000e+09,5.932792255000000000e+09
4.840000000000000000e+02,1.560000000000000000e+02,2.026891780000000000e+09,1.320313400000000000e+09
4.960000000000000000e+02,1.560000000000000000e+02,1.795691329000000000e+09,1.365160300000000000e+09
5.040000000000000000e+02,1.560000000000000000e+02,1.950151500000000000e+07,2.279549900000000000e+07
5.080000000000000000e+02,1.560000000000000000e+02,2.099031000000000000e+06,8.164610000000000000e+05
5.160000000000000000e+02,1.560000000000000000e+02,1.504735000000000000e+06,5.000000000000000000e+04
4.100000000000000000e+02,1.560000000000000000e+02,1.301904280000000000e+08,9.120324900000000000e+07
4.170000000000000000e+02,1.560000000000000000e+02,1.997250000000000000e+05,1.254710000000000000e+05
4.180000000000000000e+02,1.560000000000000000e+02,5.239407520000000000e+08,3.129164500000000000e+08
4.500000000000000000e+02,1.560000000000000000e+02,4.761070000000000000e+05,5.559720000000000000e+05
4.580000000000000000e+02,1.560000000000000000e+02,1.083812050000000000e+08,7.050594200000000000e+07
4.780000000000000000e+02,1.560000000000000000e+02,2.027393130000000000e+08,1.300864450000000000e+08
3.640000000000000000e+02,1.560000000000000000e+02,2.370102800000000000e+07,2.272361500000000000e+07
3.980000000000000000e+02,1.560000000000000000e+02,8.513590620000000000e+08,7.003315500000000000e+08
4.040000000000000000e+02,1.560000000000000000e+02,2.583800000000000000e+05,3.563120000000000000e+05
2.140000000000000000e+02,1.560000000000000000e+02,1.237838360000000000e+08,6.504226600000000000e+07
2.180000000000000000e+02,1.560000000000000000e+02,4.257455000000000000e+06,3.554797000000000000e+06
2.310000000000000000e+02,1.560000000000000000e+02,1.032600000000000000e+04,2.000300000000000000e+04
2.320000000000000000e+02,1.560000000000000000e+02,1.053190160000000000e+08,6.162127000000000000e+07
3.600000000000000000e+02,1.560000000000000000e+02,6.091313140000000000e+08,2.975178500000000000e+08
1.700000000000000000e+02,1.560000000000000000e+02,4.836724100000000000e+07,3.354974500000000000e+07
1.780000000000000000e+02,1.560000000000000000e+02,5.202380000000000000e+05,3.350970000000000000e+05
1.800000000000000000e+02,1.560000000000000000e+02,4.767381530000000000e+08,1.982756590000000000e+08
2.120000000000000000e+02,1.560000000000000000e+02,5.700000000000000000e+01,2.000000000000000000e+00
1.040000000000000000e+02,1.560000000000000000e+02,2.850825000000000000e+06,3.774480000000000000e+06
8.000000000000000000e+00,1.560000000000000000e+02,1.701300400000000000e+07,1.465848700000000000e+07
3.440000000000000000e+02,1.560000000000000000e+02,1.520610000000000000e+05,3.386200000000000000e+05
3.440000000000000000e+02,7.040000000000000000e+02,1.608900000000000000e+04,2.550500000000000000e+04
1.700000000000000000e+02,5.600000000000000000e+01,3.102000000000000000e+04,6.000000000000000000e+04
1.700000000000000000e+02,6.040000000000000000e+02,1.542300000000000000e+05,1.380220000000000000e+05
1.700000000000000000e+02,8.420000000000000000e+02,1.259640000000000000e+05,2.500000000000000000e+04
6.990000000000000000e+02,1.880000000000000000e+02,1.230000000000000000e+02,8.000000000000000000e+00
3.000000000000000000e+02,1.960000000000000000e+02,8.990000000000000000e+02,1.080000000000000000e+02
7.100000000000000000e+02,3.840000000000000000e+02,1.540000000000000000e+02,8.000000000000000000e+00
5.160000000000000000e+02,2.030000000000000000e+02,3.545800000000000000e+04,2.724700000000000000e+04
8.420000000000000000e+02,2.030000000000000000e+02,4.200000000000000000e+01,2.000000000000000000e+00
2.080000000000000000e+02,7.640000000000000000e+02,3.459000000000000000e+03,3.400000000000000000e+01
1.800000000000000000e+02,3.600000000000000000e+01,6.270000000000000000e+02,1.452700000000000000e+04
1.800000000000000000e+02,1.240000000000000000e+02,7.000000000000000000e+01,6.270000000000000000e+02
1.800000000000000000e+02,3.440000000000000000e+02,5.173600000000000000e+04,3.360000000000000000e+04
1.800000000000000000e+02,6.990000000000000000e+02,2.000000000000000000e+01,3.600000000000000000e+01
1.800000000000000000e+02,7.100000000000000000e+02,1.440832200000000000e+07,6.443897000000000000e+06
1.800000000000000000e+02,8.040000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02
1.800000000000000000e+02,8.260000000000000000e+02,8.700000000000000000e+01,1.040000000000000000e+02
1.800000000000000000e+02,8.420000000000000000e+02,1.340000000000000000e+02,6.480000000000000000e+02
1.800000000000000000e+02,8.940000000000000000e+02,3.364603100000000000e+08,2.766425430000000000e+08
1.240000000000000000e+02,1.800000000000000000e+02,3.821000000000000000e+03,2.440000000000000000e+02
8.420000000000000000e+02,1.800000000000000000e+02,1.088000000000000000e+03,1.361000000000000000e+03
8.940000000000000000e+02,1.800000000000000000e+02,1.033000000000000000e+03,3.013000000000000000e+04
2.180000000000000000e+02,6.040000000000000000e+02,2.717408900000000000e+07,1.646128800000000000e+07
2.180000000000000000e+02,7.240000000000000000e+02,6.746800000000000000e+04,2.140700000000000000e+05
8.420000000000000000e+02,2.180000000000000000e+02,1.430000000000000000e+02,5.000000000000000000e+00
1.560000000000000000e+02,2.220000000000000000e+02,4.300000000000000000e+01,3.000000000000000000e+00
8.420000000000000000e+02,2.220000000000000000e+02,9.497000000000000000e+03,2.076000000000000000e+03
8.180000000000000000e+02,6.820000000000000000e+02,1.039000000000000000e+03,8.200000000000000000e+02
2.460000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
2.460000000000000000e+02,6.990000000000000000e+02,3.960000000000000000e+02,4.800000000000000000e+01
2.460000000000000000e+02,7.520000000000000000e+02,9.685114700000000000e+07,6.379000000000000000e+07
2.460000000000000000e+02,7.570000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.600000000000000000e+01,2.460000000000000000e+02,9.200000000000000000e+02,2.000000000000000000e+01
4.840000000000000000e+02,2.460000000000000000e+02,1.010000000000000000e+02,6.000000000000000000e+00
5.980000000000000000e+02,2.460000000000000000e+02,1.400000000000000000e+01,7.500000000000000000e+01
6.040000000000000000e+02,2.460000000000000000e+02,6.871580600000000000e+07,4.148012700000000000e+07
6.200000000000000000e+02,2.460000000000000000e+02,1.233572260000000000e+08,1.077321600000000000e+08
7.520000000000000000e+02,2.460000000000000000e+02,4.584770400000000000e+07,3.014827100000000000e+07
7.920000000000000000e+02,2.460000000000000000e+02,5.500000000000000000e+01,7.000000000000000000e+01
2.510000000000000000e+02,2.760000000000000000e+02,8.553900000000000000e+04,1.910000000000000000e+04
2.510000000000000000e+02,3.760000000000000000e+02,9.810000000000000000e+02,7.300000000000000000e+01
2.510000000000000000e+02,3.920000000000000000e+02,5.438581000000000000e+06,2.000331000000000000e+06
2.510000000000000000e+02,4.100000000000000000e+02,3.974613000000000000e+06,1.170142000000000000e+06
5.600000000000000000e+01,2.510000000000000000e+02,3.302000000000000000e+03,5.000000000000000000e+02
1.560000000000000000e+02,2.510000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+02,2.510000000000000000e+02,5.300000000000000000e+01,3.300000000000000000e+01
7.570000000000000000e+02,2.510000000000000000e+02,2.950000000000000000e+02,2.080000000000000000e+02
8.420000000000000000e+02,2.510000000000000000e+02,1.708000000000000000e+04,1.657700000000000000e+04
2.880000000000000000e+02,3.810000000000000000e+02,4.920400000000000000e+04,2.473000000000000000e+04
3.600000000000000000e+01,3.000000000000000000e+02,4.220000000000000000e+02,1.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+02,6.004000000000000000e+03,8.000000000000000000e+01
3.200000000000000000e+02,2.220000000000000000e+02,4.300000000000000000e+01,4.000000000000000000e+00
1.560000000000000000e+02,3.200000000000000000e+02,7.750000000000000000e+02,5.000000000000000000e+01
2.760000000000000000e+02,3.520000000000000000e+02,3.410000000000000000e+02,1.300000000000000000e+01
3.600000000000000000e+02,2.760000000000000000e+02,1.925958100000000000e+07,1.000000000000000000e+07
